main,2022-05-25,21:31:06,libX11,1.6.8,5.el8
main,2022-05-25,21:31:06,setroubleshoot-server,3.3.24,4.el8
main,2022-05-25,21:31:06,libXfixes,5.0.3,7.el8
main,2022-05-25,21:31:06,xkeyboard-config,2.28,1.el8
main,2022-05-25,21:31:06,pulseaudio-libs,14.0,2.el8
main,2022-05-25,21:31:06,libXcursor,1.1.15,3.el8
main,2022-05-25,21:31:06,kbd-legacy,2.0.4,10.el8
main,2022-05-25,21:31:06,python3-gobject-base,3.28.3,2.el8
main,2022-05-25,21:31:06,libXinerama,1.1.4,1.el8
main,2022-05-25,21:31:06,basesystem,11,5.el8
main,2022-05-25,21:31:06,gnupg2,2.2.20,2.el8
main,2022-05-25,21:31:06,popt,1.18,1.el8
main,2022-05-25,21:31:06,qt5-qtconnectivity,5.15.2,2.el8
main,2022-05-25,21:31:06,libgpg-error,1.31,1.el8
main,2022-05-25,21:31:06,qt5-qtxmlpatterns,5.15.2,2.el8
main,2022-05-25,21:31:06,readline,7.0,10.el8
main,2022-05-25,21:31:06,fribidi,1.0.4,8.el8
main,2022-05-25,21:31:06,teamd,1.31,2.el8
main,2022-05-25,21:31:06,libzstd,1.4.4,1.el8
main,2022-05-25,21:31:06,gstreamer1-plugins-bad-free,1.16.1,1.el8
main,2022-05-25,21:31:06,gmp,6.1.2,10.el8
main,2022-05-25,21:31:06,dconf,0.28.0,4.el8
main,2022-05-25,21:31:06,findutils,4.6.0,20.el8
main,2022-05-25,21:31:06,libreport-gtk,2.9.5,15.el8
main,2022-05-25,21:31:06,tzdata,2021e,1.el8
main,2022-05-25,21:31:06,bash,4.4.20,3.el8
main,2022-05-25,21:31:06,libcap,2.26,5.el8
main,2022-05-25,21:31:06,elfutils-libelf,0.186,1.el8
main,2022-05-25,21:31:06,gdbm-libs,1.18,1.el8
main,2022-05-25,21:31:06,epel-release,8,13.el8
main,2022-05-25,21:31:06,libuuid,2.32.1,28.el8
main,2022-05-25,21:31:06,libcollection,0.7.0,39.el8
main,2022-05-25,21:31:06,python3-pycparser,2.14,14.el8
main,2022-05-25,21:31:06,gpgme,1.13.1,9.el8
main,2022-05-25,21:31:06,libnl3-cli,3.5.0,1.el8
main,2022-05-25,21:31:06,python3-pynacl,1.3.0,5.el8
main,2022-05-25,21:31:06,file-libs,5.33,20.el8
main,2022-05-25,21:31:06,prefixdevname,0.1.0,6.el8
main,2022-05-25,21:31:06,libksba,1.3.5,7.el8
main,2022-05-25,21:31:06,python3-pyasn1,0.3.7,6.el8
main,2022-05-25,21:31:06,libglvnd,1.3.4,1.el8
main,2022-05-25,21:31:06,python3-jmespath,0.9.0,11.el8
main,2022-05-25,21:31:06,libcap-ng,0.7.11,1.el8
main,2022-05-25,21:31:06,ansible-collection-ansible-posix,1.2.0,1.el8
main,2022-05-25,21:31:06,mesa-libglapi,21.3.0,1.el8
main,2022-05-25,21:31:06,lzo,2.08,14.el8
main,2022-05-25,21:31:06,ansible-pcp,2.2.2,1.el8
main,2022-05-25,21:31:06,dmidecode,3.2,10.el8
main,2022-05-25,21:31:06,libteam,1.31,2.el8
main,2022-05-25,21:31:06,libpq,13.5,1.el8
main,2022-05-25,21:31:06,libffi,3.1,23.el8
main,2022-05-25,21:31:06,groff-base,1.22.3,18.el8
main,2022-05-25,21:31:06,perl-Digest-MD5,2.55,396.el8
main,2022-05-25,21:31:06,nettle,3.4.1,7.el8
main,2022-05-25,21:31:06,libpsl,0.20.2,6.el8
main,2022-05-25,21:31:06,perl-URI,1.73,3.el8
main,2022-05-25,21:31:06,mesa-libGL,21.3.0,1.el8
main,2022-05-25,21:31:06,gdk-pixbuf2,2.36.12,5.el8
main,2022-05-25,21:31:06,perl-Time-Local,1.280,1.el8
main,2022-05-25,21:31:06,libbpf,0.4.0,2.el8
main,2022-05-25,21:31:06,libwayland-client,1.19.0,1.el8
main,2022-05-25,21:31:06,perl-File-Temp,0.230.600,1.el8
main,2022-05-25,21:31:06,libss,1.45.6,2.el8
main,2022-05-25,21:31:06,libjpeg-turbo,1.5.3,12.el8
main,2022-05-25,21:31:06,freetype,2.9.1,5.el8
main,2022-05-25,21:31:06,perl-Pod-Perldoc,3.28,396.el8
main,2022-05-25,21:31:06,hdparm,9.54,4.el8
main,2022-05-25,21:31:06,xmlrpc-c,1.51.0,5.el8
main,2022-05-25,21:31:06,less,530,1.el8
main,2022-05-25,21:31:06,perl-Storable,3.11,3.el8
main,2022-05-25,21:31:06,libgfortran,8.5.0,6.el8
main,2022-05-25,21:31:06,abattis-cantarell-fonts,0.0.25,6.el8
main,2022-05-25,21:31:06,hardlink,1.3,6.el8
main,2022-05-25,21:31:06,perl-Encode,2.97,3.el8
main,2022-05-25,21:31:06,libsss_nss_idmap,2.5.2,2.el8_5.1
main,2022-05-25,21:31:06,libwayland-cursor,1.19.0,1.el8
main,2022-05-25,21:31:06,libnghttp2,1.33.0,3.el8_2.1
main,2022-05-25,21:31:06,perl-Scalar-List-Utils,1.49,2.el8
main,2022-05-25,21:31:06,pcre,8.42,6.el8
main,2022-05-25,21:31:06,libsigsegv,2.11,5.el8
main,2022-05-25,21:31:06,perl-Unicode-Normalize,1.25,396.el8
main,2022-05-25,21:31:06,libssh-config,0.9.6,3.el8
main,2022-05-25,21:31:06,libicu,60.3,2.el8_1
main,2022-05-25,21:31:06,perl-constant,1.33,396.el8
main,2022-05-25,21:31:06,libssh,0.9.6,3.el8
main,2022-05-25,21:31:06,orc,0.4.28,3.el8
main,2022-05-25,21:31:06,memstrack,0.1.11,1.el8
main,2022-05-25,21:31:06,libxslt,1.1.32,6.el8
main,2022-05-25,21:31:06,libdb-utils,5.3.28,42.el8_4
main,2022-05-25,21:31:06,libwayland-server,1.19.0,1.el8
main,2022-05-25,21:31:06,slang,2.3.2,3.el8
main,2022-05-25,21:31:06,nginx-mod-http-xslt-filter,1.16.1,1.module_el8.1.0+250+351caf85
main,2022-05-25,21:31:06,crypto-policies,20211116,1.gitae470d6.el8
main,2022-05-25,21:31:06,lcms2,2.9,2.el8
main,2022-05-25,21:31:06,libxkbcommon,0.9.1,1.el8
main,2022-05-25,21:31:06,gd,2.2.5,7.el8
main,2022-05-25,21:31:06,rpm,4.14.3,19.el8
main,2022-05-25,21:31:06,dejavu-fonts-common,2.35,7.el8
main,2022-05-25,21:31:06,platform-python-setuptools,39.2.0,6.el8
main,2022-05-25,21:31:06,postgresql-server,10.17,3.module_el8.6.0+1010+2420cadb
main,2022-05-25,21:31:06,elfutils-default-yama-scope,0.186,1.el8
main,2022-05-25,21:31:06,apr-util-openssl,1.6.1,6.el8
main,2022-05-25,21:31:06,dbus-libs,1.12.8,18.el8
main,2022-05-25,21:31:06,gtk-update-icon-cache,3.22.30,8.el8
main,2022-05-25,21:31:06,python3-dmidecode,3.12.2,15.el8
main,2022-05-25,21:31:06,device-mapper-libs,1.02.181,1.el8
main,2022-05-25,21:31:06,libkcapi-hmaccalc,1.2.0,2.el8
main,2022-05-25,21:31:06,git-core,2.31.1,2.el8
main,2022-05-25,21:31:06,ca-certificates,2021.2.50,82.el8
main,2022-05-25,21:31:06,python3-pyparsing,2.1.10,7.el8
main,2022-05-25,21:31:06,xmlsec1-openssl,1.2.25,4.el8
main,2022-05-25,21:31:06,kmod,25,19.el8
main,2022-05-25,21:31:06,hicolor-icon-theme,0.17,2.el8
main,2022-05-25,21:31:06,ansible-tower-venv-tower,3.8.5,1.el8at
main,2022-05-25,21:31:06,util-linux,2.32.1,28.el8
main,2022-05-25,21:31:06,pkgconf-m4,1.4.2,1.el8
main,2022-05-25,21:31:06,procps-ng,3.3.15,6.el8
main,2022-05-25,21:31:06,python3-pysocks,1.6.8,3.el8
main,2022-05-25,21:31:06,dracut,049,191.git20210920.el8
main,2022-05-25,21:31:06,qt5-qtserialport,5.15.2,2.el8
main,2022-05-25,21:31:06,python3-inotify,0.9.6,13.el8
main,2022-05-25,21:31:06,systemd,239,51.el8
main,2022-05-25,21:31:06,python3-libreport,2.9.5,15.el8
main,2022-05-25,21:31:06,openssl-pkcs11,0.4.10,2.el8
main,2022-05-25,21:31:06,python3-requests,2.20.0,2.1.el8_1
main,2022-05-25,21:31:06,python3-setools,4.3.0,3.el8
