centos6,2022-05-25,21:31:06,openal-soft,1.18.2,7.el8
centos6,2022-05-25,21:31:06,emacs-filesystem,26.1,7.el8
centos6,2022-05-25,21:31:06,xdg-utils,1.1.2,5.el8
centos6,2022-05-25,21:31:06,python3-policycoreutils,2.9,15.el8
centos6,2022-05-25,21:31:06,bluez-libs,5.56,2.el8
centos6,2022-05-25,21:31:06,cups-libs,2.2.6,40.el8
centos6,2022-05-25,21:31:06,soundtouch,2.0.0,3.el8
centos6,2022-05-25,21:31:06,python-rpm-macros,3,41.el8
centos6,2022-05-25,21:31:06,platform-python-devel,3.6.8,39.el8
centos6,2022-05-25,21:31:06,python3-scipy,1.0.0,21.module_el8.5.0+771+e5d9a225
centos6,2022-05-25,21:31:06,python3-networkx,1.11,16.1.el8
centos6,2022-05-25,21:31:06,python-qt5-rpm-macros,5.15.0,2.el8
centos6,2022-05-25,21:31:06,libwebp,1.0.0,5.el8
centos6,2022-05-25,21:31:06,libwacom,1.6,3.el8
centos6,2022-05-25,21:31:06,libsrtp,1.5.4,8.el8
centos6,2022-05-25,21:31:06,libinput,1.16.3,2.el8
centos6,2022-05-25,21:31:06,libdatrie,0.2.9,7.el8
centos6,2022-05-25,21:31:06,libXau,1.0.9,3.el8
centos6,2022-05-25,21:31:06,libglvnd-egl,1.3.2,1.el8
centos6,2022-05-25,21:31:06,xcb-util,0.4.0,10.el8
centos6,2022-05-25,21:31:06,libglvnd-gles,1.3.2,1.el8
centos6,2022-05-25,21:31:06,xcb-util-keysyms,0.4.0,7.el8
centos6,2022-05-25,21:31:06,xcb-util-wm,0.4.1,12.el8
centos6,2022-05-25,21:31:06,libX11,1.6.8,5.el8
centos6,2022-05-25,21:31:06,selinux-policy,3.14.3,64.el8
centos6,2022-05-25,21:31:06,tzdata,2021a,1.el8
centos6,2022-05-25,21:31:06,libXfixes,5.0.3,7.el8
centos6,2022-05-25,21:31:06,device-mapper-event,1.02.175,4.el8
centos6,2022-05-25,21:31:06,xkeyboard-config,2.28,1.el8
centos6,2022-05-25,21:31:06,pulseaudio-libs,14.0,2.el8
centos6,2022-05-25,21:31:06,python3-linux-procfs,0.6.3,1.el8
centos6,2022-05-25,21:31:06,libssh-config,0.9.4,2.el8
centos6,2022-05-25,21:31:06,libXcursor,1.1.15,3.el8
centos6,2022-05-25,21:31:06,iputils,20180629,6.el8
centos6,2022-05-25,21:31:06,kbd-legacy,2.0.4,10.el8
centos6,2022-05-25,21:31:06,setroubleshoot-plugins,3.3.13,1.el8
centos6,2022-05-25,21:31:06,python3-gobject-base,3.28.3,2.el8
centos6,2022-05-25,21:31:06,centos-stream-release,8.4,1.el8
centos6,2022-05-25,21:31:06,libXinerama,1.1.4,1.el8
centos6,2022-05-25,21:31:06,grub2-tools-extra,2.02,95.el8
centos6,2022-05-25,21:31:06,basesystem,11,5.el8
centos6,2022-05-25,21:31:06,mesa-libGL,21.1.5,1.el8
centos6,2022-05-25,21:31:06,rpm-plugin-systemd-inhibit,4.14.3,13.el8
centos6,2022-05-25,21:31:06,glibc-langpack-en,2.28,148.el8
centos6,2022-05-25,21:31:06,libtiff,4.0.9,20.el8
centos6,2022-05-25,21:31:06,tpm2-tss,2.3.2,3.el8
centos6,2022-05-25,21:31:06,libsepol,2.9,2.el8
centos6,2022-05-25,21:31:06,qt5-qtbase-gui,5.15.2,3.el8
centos6,2022-05-25,21:31:06,gnupg2,2.2.20,2.el8
centos6,2022-05-25,21:31:06,popt,1.18,1.el8
centos6,2022-05-25,21:31:06,qt5-qtconnectivity,5.15.2,2.el8
centos6,2022-05-25,21:31:06,libgpg-error,1.31,1.el8
centos6,2022-05-25,21:31:06,qt5-qtxmlpatterns,5.15.2,2.el8
centos6,2022-05-25,21:31:06,python3-rpm,4.14.3,13.el8
centos6,2022-05-25,21:31:06,readline,7.0,10.el8
centos6,2022-05-25,21:31:06,fribidi,1.0.4,8.el8
centos6,2022-05-25,21:31:06,teamd,1.31,2.el8
centos6,2022-05-25,21:31:06,libzstd,1.4.4,1.el8
centos6,2022-05-25,21:31:06,gstreamer1-plugins-bad-free,1.16.1,1.el8
centos6,2022-05-25,21:31:06,gmp,6.1.2,10.el8
centos6,2022-05-25,21:31:06,dconf,0.28.0,4.el8
centos6,2022-05-25,21:31:06,findutils,4.6.0,20.el8
centos6,2022-05-25,21:31:06,libreport-gtk,2.9.5,15.el8
centos6,2022-05-25,21:31:06,python3-perf,4.18.0,277.el8
centos6,2022-05-25,21:31:06,libcap-ng,0.7.9,5.el8
centos6,2022-05-25,21:31:06,bash-doc,4.4.20,2.el8
centos6,2022-05-25,21:31:06,python3-nftables,0.9.3,17.el8
centos6,2022-05-25,21:31:06,libtalloc,2.3.1,2.el8
centos6,2022-05-25,21:31:06,libdnf,0.63.0,3.el8
centos6,2022-05-25,21:31:06,json-c,0.13.1,0.4.el8
centos6,2022-05-25,21:31:06,python3-dnf,4.7.0,5.el8
centos6,2022-05-25,21:31:06,kexec-tools,2.0.20,45.el8
centos6,2022-05-25,21:31:06,libsmartcols,2.32.1,27.el8
centos6,2022-05-25,21:31:06,dnf,4.7.0,5.el8
centos6,2022-05-25,21:31:06,authselect,1.2.2,1.el8
centos6,2022-05-25,21:31:06,which,2.21,12.el8
centos6,2022-05-25,21:31:06,rsyslog,8.1911.0,7.el8
centos6,2022-05-25,21:31:06,gdbm-libs,1.18,1.el8
centos6,2022-05-25,21:31:06,microcode_ctl,20210216,1.el8
centos6,2022-05-25,21:31:06,libcollection,0.7.0,39.el8
centos6,2022-05-25,21:31:06,sudo,1.8.29,7.el8
centos6,2022-05-25,21:31:06,libnl3-cli,3.5.0,1.el8
centos6,2022-05-25,21:31:06,prefixdevname,0.1.0,6.el8
centos6,2022-05-25,21:31:06,libksba,1.3.5,7.el8
centos6,2022-05-25,21:31:06,lshw,B.02.19.2,5.el8
centos6,2022-05-25,21:31:06,dmidecode,3.2,8.el8
centos6,2022-05-25,21:31:06,lsscsi,0.32,2.el8
centos6,2022-05-25,21:31:06,libseccomp,2.5.1,1.el8
centos6,2022-05-25,21:31:06,iwl6050-firmware,41.28.5.1,102.el8.1
centos6,2022-05-25,21:31:06,lzo,2.08,14.el8
centos6,2022-05-25,21:31:06,iwl5000-firmware,8.83.5.1_1,102.el8.1
centos6,2022-05-25,21:31:06,libteam,1.31,2.el8
centos6,2022-05-25,21:31:06,iwl135-firmware,18.168.6.1,102.el8.1
centos6,2022-05-25,21:31:06,groff-base,1.22.3,18.el8
centos6,2022-05-25,21:31:06,libpsl,0.20.2,6.el8
centos6,2022-05-25,21:31:06,gdk-pixbuf2,2.36.12,5.el8
centos6,2022-05-25,21:31:06,libcomps,0.1.11,5.el8
centos6,2022-05-25,21:31:06,libwayland-client,1.19.0,1.el8
centos6,2022-05-25,21:31:06,e2fsprogs-libs,1.45.6,1.el8
centos6,2022-05-25,21:31:06,libjpeg-turbo,1.5.3,12.el8
centos6,2022-05-25,21:31:06,freetype,2.9.1,5.el8
centos6,2022-05-25,21:31:06,xmlrpc-c,1.51.0,5.el8
centos6,2022-05-25,21:31:06,less,530,1.el8
centos6,2022-05-25,21:31:06,abattis-cantarell-fonts,0.0.25,6.el8
centos6,2022-05-25,21:31:06,hardlink,1.3,6.el8
centos6,2022-05-25,21:31:06,libwayland-cursor,1.19.0,1.el8
centos6,2022-05-25,21:31:06,libnghttp2,1.33.0,3.el8_2.1
centos6,2022-05-25,21:31:06,libgfortran,8.5.0,3.el8
centos6,2022-05-25,21:31:06,libsigsegv,2.11,5.el8
centos6,2022-05-25,21:31:06,libicu,60.3,2.el8_1
centos6,2022-05-25,21:31:06,libsss_sudo,2.4.0,8.el8
centos6,2022-05-25,21:31:06,orc,0.4.28,3.el8
centos6,2022-05-25,21:31:06,memstrack,0.1.11,1.el8
centos6,2022-05-25,21:31:06,libwayland-server,1.19.0,1.el8
centos6,2022-05-25,21:31:06,slang,2.3.2,3.el8
centos6,2022-05-25,21:31:06,lcms2,2.9,2.el8
centos6,2022-05-25,21:31:06,libxkbcommon,0.9.1,1.el8
centos6,2022-05-25,21:31:06,dejavu-fonts-common,2.35,7.el8
centos6,2022-05-25,21:31:06,platform-python-setuptools,39.2.0,6.el8
centos6,2022-05-25,21:31:06,setools-console,4.3.0,2.el8
centos6,2022-05-25,21:31:06,libibverbs,32.0,4.el8
centos6,2022-05-25,21:31:06,gtk-update-icon-cache,3.22.30,8.el8
centos6,2022-05-25,21:31:06,openldap,2.4.46,16.el8
centos6,2022-05-25,21:31:06,python3-libxml2,2.9.7,9.el8
centos6,2022-05-25,21:31:06,libkcapi-hmaccalc,1.2.0,2.el8
centos6,2022-05-25,21:31:06,python3-pyparsing,2.1.10,7.el8
centos6,2022-05-25,21:31:06,libcurl,7.61.1,18.el8
centos6,2022-05-25,21:31:06,hicolor-icon-theme,0.17,2.el8
centos6,2022-05-25,21:31:06,elfutils-default-yama-scope,0.182,3.el8
centos6,2022-05-25,21:31:06,pkgconf-m4,1.4.2,1.el8
centos6,2022-05-25,21:31:06,procps-ng,3.3.15,6.el8
centos6,2022-05-25,21:31:06,qt5-qtserialport,5.15.2,2.el8
centos6,2022-05-25,21:31:06,kpartx,0.8.4,9.el8
centos6,2022-05-25,21:31:06,python3-libreport,2.9.5,15.el8
centos6,2022-05-25,21:31:06,openssl-pkcs11,0.4.10,2.el8
centos6,2022-05-25,21:31:06,libpciaccess,0.14,1.el8
centos6,2022-05-25,21:31:06,libfdisk,2.32.1,27.el8
centos6,2022-05-25,21:31:06,libproxy,0.4.15,5.2.el8
centos6,2022-05-25,21:31:06,coreutils,8.30,8.el8
centos6,2022-05-25,21:31:06,libsoup,2.62.3,2.el8
centos6,2022-05-25,21:31:06,shadow-utils,4.6,12.el8
centos6,2022-05-25,21:31:06,libatomic,8.5.0,3.el8
centos6,2022-05-25,21:31:06,rpm-libs,4.14.3,13.el8
centos6,2022-05-25,21:31:06,desktop-file-utils,0.23,8.el8
centos6,2022-05-25,21:31:06,trousers-lib,0.3.15,1.el8
centos6,2022-05-25,21:31:06,policycoreutils-python-utils,2.9,15.el8
centos6,2022-05-25,21:31:06,libpwquality,1.4.4,1.el8
centos6,2022-05-25,21:31:06,webrtc-audio-processing,0.3,9.el8
centos6,2022-05-25,21:31:06,dracut,049,135.git20210121.el8
centos6,2022-05-25,21:31:06,python3-rpm-macros,3,41.el8
centos6,2022-05-25,21:31:06,glib2,2.56.4,9.el8
centos6,2022-05-25,21:31:06,python3-networkx-core,1.11,16.1.el8
centos6,2022-05-25,21:31:06,systemd,239,44.el8
centos6,2022-05-25,21:31:06,mtdev,1.1.5,12.el8
centos6,2022-05-25,21:31:06,libvisual,0.4.0,25.el8
centos6,2022-05-25,21:31:06,libepoxy,1.5.8,1.el8
centos6,2022-05-25,21:31:06,NetworkManager-libnm,1.30.0,1.el8
centos6,2022-05-25,21:31:06,libxcb,1.13.1,1.el8
centos6,2022-05-25,21:31:06,polkit-pkla-compat,0.1,12.el8
centos6,2022-05-25,21:31:06,xcb-util-image,0.4.0,9.el8
centos6,2022-05-25,21:31:06,logrotate,3.14.0,4.el8
centos6,2022-05-25,21:31:06,xcb-util-renderutil,0.3.9,10.el8
centos6,2022-05-25,21:31:06,unbound-libs,1.7.3,15.el8
centos6,2022-05-25,21:31:06,kernel,4.18.0-277.el8.x86_64,#1 SMP Wed Feb 3 20:35:19 UTC 2021
