2473717|hpv1-v|2023-04-15|06:22:29|dracut-squash|049|223.git20230119.el8
2473717|hpv1-v|2023-04-15|06:22:29|tpm2-tss|2.3.2|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-kwindowsystem|5.96.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libaom|3.1.1|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|qt5-qtwayland|5.15.3|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-enchant|2.0.0|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|libpng-devel|1.6.34|5.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-kcrash|5.96.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libnl3|3.7.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|exiv2|0.27.5|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|libidn2|2.2.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libmbim|1.28.2|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-slip|0.6.4|13.el8
2473717|hpv1-v|2023-04-15|06:22:29|make|4.2.1|11.el8
2473717|hpv1-v|2023-04-15|06:22:29|qt5-qtxmlpatterns|5.15.3|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|NetworkManager-openvpn|1.8.10|1.el8.1
2473717|hpv1-v|2023-04-15|06:22:29|numactl|2.0.12|13.el8
2473717|hpv1-v|2023-04-15|06:22:29|libxcrypt-devel|4.1.1|6.el8
2473717|hpv1-v|2023-04-15|06:22:29|f35-backgrounds-base|35.0.1|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|kaddressbook|21.08.3|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libqmi-utils|1.32.2|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|llvm|15.0.7|1.module_el8.8.0+1258+af79b238
2473717|hpv1-v|2023-04-15|06:22:29|device-mapper-persistent-data|0.9.0|7.el8
2473717|hpv1-v|2023-04-15|06:22:29|bzip2|1.0.6|26.el8
2473717|hpv1-v|2023-04-15|06:22:29|libaio|0.3.112|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|akregator|21.08.3|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|authselect-libs|1.2.6|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libicu-devel|60.3|2.el8_1
2473717|hpv1-v|2023-04-15|06:22:29|perl-XML-Parser|2.44|11.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-meh-gui|0.47.2|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|perl-Test-Simple|1.302135|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|xcb-util-keysyms|0.4.0|7.el8
2473717|hpv1-v|2023-04-15|06:22:29|copy-jdk-configs|4.0|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|kpmcore|3.3.0|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-requests-ftp|0.3.1|11.el8
2473717|hpv1-v|2023-04-15|06:22:29|clang-devel|15.0.7|1.module_el8.8.0+1258+af79b238
2473717|hpv1-v|2023-04-15|06:22:29|hunspell|1.6.2|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libijs|0.35|5.el8
2473717|hpv1-v|2023-04-15|06:22:29|xorg-x11-drv-fbdev|0.5.0|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|p11-kit-trust|0.23.22|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|keybinder3|0.3.2|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|gnome-shell|3.32.2|50.el8
2473717|hpv1-v|2023-04-15|06:22:29|hostname|3.20|7.el8.0.1
2473717|hpv1-v|2023-04-15|06:22:29|rootfiles|8.1|22.el8
2473717|hpv1-v|2023-04-15|06:22:29|xmlrpc-c|1.51.0|8.el8
2473717|hpv1-v|2023-04-15|06:22:29|gc|7.6.4|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|qt5-qtbase|5.15.3|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libgnomekbd|3.26.0|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|xmlrpc-c-client|1.51.0|8.el8
2473717|hpv1-v|2023-04-15|06:22:29|libXrender|0.9.10|7.el8
2473717|hpv1-v|2023-04-15|06:22:29|libsrtp|1.5.4|8.el8
2473717|hpv1-v|2023-04-15|06:22:29|mpfr|3.1.6|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|ibus-libpinyin|1.10.0|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|teamd|1.31|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|libXi|1.7.10|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|qt5-qtimageformats|5.15.3|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|kpatch-dnf|0.9.7_0.4|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|perl-URI|1.73|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|libplist|2.0.0|10.el8
2473717|hpv1-v|2023-04-15|06:22:29|urw-base35-bookman-fonts|20170801|10.el8
2473717|hpv1-v|2023-04-15|06:22:29|libexif|0.6.22|5.el8_3
2473717|hpv1-v|2023-04-15|06:22:29|mobile-broadband-provider-info|20210805|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|gnome-desktop3|3.32.2|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|brotli|1.0.6|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|perl-File-Temp|0.230.600|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|cairomm|1.12.0|8.el8
2473717|hpv1-v|2023-04-15|06:22:29|urw-base35-standard-symbols-ps-fonts|20170801|10.el8
2473717|hpv1-v|2023-04-15|06:22:29|libXres|1.2.0|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|gnome-bluetooth-libs|3.34.3|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|perl-Storable|3.11|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|gawk|4.2.1|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|dejavu-fonts-common|2.35|7.el8
2473717|hpv1-v|2023-04-15|06:22:29|gdk-pixbuf2-modules|2.36.12|5.el8
2473717|hpv1-v|2023-04-15|06:22:29|langtable|0.0.51|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|xfwm4|4.16.1|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|perl-Scalar-List-Utils|1.49|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|libbytesize|1.4|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|graphite2|1.3.10|10.el8
2473717|hpv1-v|2023-04-15|06:22:29|google-noto-emoji-color-fonts|20200916|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|python-rpm-macros|3|44.el8
2473717|hpv1-v|2023-04-15|06:22:29|slang|2.3.2|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|glibc-common|2.28|225.el8
2473717|hpv1-v|2023-04-15|06:22:29|perl-constant|1.33|396.el8
2473717|hpv1-v|2023-04-15|06:22:29|keyutils-libs|1.5.10|9.el8
2473717|hpv1-v|2023-04-15|06:22:29|efi-srpm-macros|3|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|dbus-daemon|1.12.8|24.el8
2473717|hpv1-v|2023-04-15|06:22:29|lua-expat|1.3.0|12.el8.1
2473717|hpv1-v|2023-04-15|06:22:29|pkgconf|1.4.2|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|jansson|2.14|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|colord|1.4.2|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|gjs|1.56.2|5.el8
2473717|hpv1-v|2023-04-15|06:22:29|llvm-libs|15.0.7|1.module_el8.8.0+1258+af79b238
2473717|hpv1-v|2023-04-15|06:22:29|brave-keyring|1.10|1
2473717|hpv1-v|2023-04-15|06:22:29|nftables|0.9.3|26.el8
2473717|hpv1-v|2023-04-15|06:22:29|appstream-qt|0.12.9|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|fuse-overlayfs|1.10|1.module_el8.8.0+1254+78119b6e
2473717|hpv1-v|2023-04-15|06:22:29|python38-ply|3.11|10.module_el8.5.0+742+dbad1979
2473717|hpv1-v|2023-04-15|06:22:29|libss|1.45.6|5.el8
2473717|hpv1-v|2023-04-15|06:22:29|userspace-rcu|0.10.1|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|tzdata|2023c|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|cracklib-dicts|2.9.6|15.el8
2473717|hpv1-v|2023-04-15|06:22:29|buildah|1.28.2|2.module_el8.8.0+1254+78119b6e
2473717|hpv1-v|2023-04-15|06:22:29|python38-resolvelib|0.5.4|5.el8
2473717|hpv1-v|2023-04-15|06:22:29|libndp|1.7|6.el8
2473717|hpv1-v|2023-04-15|06:22:29|ndctl-libs|71.1|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|diffstat|1.61|7.el8
2473717|hpv1-v|2023-04-15|06:22:29|tigervnc-license|1.12.0|9.el8_7.3
2473717|hpv1-v|2023-04-15|06:22:29|xorg-x11-xinit|1.3.4|18.el8
2473717|hpv1-v|2023-04-15|06:22:29|conmon|2.1.5|1.module_el8.8.0+1254+78119b6e
2473717|hpv1-v|2023-04-15|06:22:29|NetworkManager-l2tp-gnome|1.20.8|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|xcb-util-cursor|0.1.3|9.el8
2473717|hpv1-v|2023-04-15|06:22:29|libobasis7.4-core|7.4.1.2|2
2473717|hpv1-v|2023-04-15|06:22:29|geoclue2-libs|2.5.5|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|woff2|1.0.2|5.el8
2473717|hpv1-v|2023-04-15|06:22:29|podman-gvproxy|4.3.1|2.module_el8.8.0+1254+78119b6e
2473717|hpv1-v|2023-04-15|06:22:29|pipewire-libs|0.3.6|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libreoffice7.4|7.4.1.2|2
2473717|hpv1-v|2023-04-15|06:22:29|libkworkspace5|5.24.7|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|platform-python|3.6.8|51.el8
2473717|hpv1-v|2023-04-15|06:22:29|libuv|1.41.1|1.el8_4
2473717|hpv1-v|2023-04-15|06:22:29|libgee|0.20.1|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libreoffice7.4-dict-es|7.4.1.2|2
2473717|hpv1-v|2023-04-15|06:22:29|kwin-common|5.24.7|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|qrencode-libs|3.4.4|5.el8
2473717|hpv1-v|2023-04-15|06:22:29|kbd|2.0.4|10.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-sssdconfig|2.8.2|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|ansible-collection-ansible-posix|1.4.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libobasis7.4-extension-beanshell-script-provider|7.4.1.2|2
2473717|hpv1-v|2023-04-15|06:22:29|khotkeys|5.24.7|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-pytz|2017.2|9.el8
2473717|hpv1-v|2023-04-15|06:22:29|systemtap-runtime|4.8|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|libcollection|0.7.0|40.el8
2473717|hpv1-v|2023-04-15|06:22:29|libobasis7.4-graphicfilter|7.4.1.2|2
2473717|hpv1-v|2023-04-15|06:22:29|oxygen-sound-theme|5.24.7|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-productmd|1.11|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-six|1.11.0|8.el8
2473717|hpv1-v|2023-04-15|06:22:29|libsss_autofs|2.8.2|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libdb|5.3.28|42.el8_4
2473717|hpv1-v|2023-04-15|06:22:29|libsamplerate|0.1.9|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|kdesu|5.24.7|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|setroubleshoot-plugins|3.3.14|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libverto-libev|0.3.2|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|libipa_hbac|2.8.2|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libdhash|0.5.0|40.el8
2473717|hpv1-v|2023-04-15|06:22:29|nss-mdns|0.14.1|9.el8
2473717|hpv1-v|2023-04-15|06:22:29|containernetworking-plugins|1.1.1|3.module_el8.7.0+1216+b022c01d
2473717|hpv1-v|2023-04-15|06:22:29|plasma-workspace|5.24.7|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|lohit-odia-fonts|2.91.2|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|libreport|2.9.5|15.el8.rocky.6.3
2473717|hpv1-v|2023-04-15|06:22:29|ipxe-roms-qemu|20181214|11.git133f4c47.el8
2473717|hpv1-v|2023-04-15|06:22:29|jomolhari-fonts|0.003|24.el8
2473717|hpv1-v|2023-04-15|06:22:29|desktop-file-utils|0.26|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|mesa-dri-drivers|22.3.0|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-abrt|2.10.9|21.el8.rocky.0
2473717|hpv1-v|2023-04-15|06:22:29|liberation-sans-fonts|2.00.3|7.el8
2473717|hpv1-v|2023-04-15|06:22:29|blivet-data|3.6.0|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|abrt-addon-ccpp|2.10.9|21.el8.rocky.0
2473717|hpv1-v|2023-04-15|06:22:29|bind9.16-utils|9.16.23|0.12.el8
2473717|hpv1-v|2023-04-15|06:22:29|gcc-toolset-12-libstdc++-devel|12.1.1|3.4.el8_7
2473717|hpv1-v|2023-04-15|06:22:29|kdiagram|2.8.0|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|libdbusmenu-gtk3|16.04.0|12.el8
2473717|hpv1-v|2023-04-15|06:22:29|virt-what|1.25|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-eventviews|21.08.3|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|fpaste|0.4.0.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|sssd-proxy|2.8.2|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|abrt-desktop|2.10.9|21.el8.rocky.0
2473717|hpv1-v|2023-04-15|06:22:29|zenity|3.28.1|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-dnf|4.7.0|15.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-kcalendarcore|5.96.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|podman-remote|4.3.1|2.module_el8.8.0+1254+78119b6e
2473717|hpv1-v|2023-04-15|06:22:29|openssl-devel|1.1.1k|9.el8_7
2473717|hpv1-v|2023-04-15|06:22:29|kf5-kfilemetadata|5.96.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-mailimporter-akonadi|21.08.3|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libcdio-paranoia|10.2+0.94+2|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|libselinux-devel|2.9|8.el8
2473717|hpv1-v|2023-04-15|06:22:29|grantlee-qt5|5.2.0|12.el8
2473717|hpv1-v|2023-04-15|06:22:29|gnuplot|5.2.4|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|colord-gtk|0.1.26|8.el8
2473717|hpv1-v|2023-04-15|06:22:29|systemtap-devel|4.8|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|openssl-libs|1.1.1k|9.el8_7
2473717|hpv1-v|2023-04-15|06:22:29|kf5-ktnef|22.04.1|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|cinnamon-settings-daemon|4.6.4|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|openssh|8.0p1|17.el8_7
2473717|hpv1-v|2023-04-15|06:22:29|pciutils|3.7.0|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|rsyslog-gnutls|8.2102.0|13.el8
2473717|hpv1-v|2023-04-15|06:22:29|openssl|1.1.1k|9.el8_7
2473717|hpv1-v|2023-04-15|06:22:29|kf5-prison|5.96.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-kitinerary|22.04.1|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|nfs-utils|2.3.3|59.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-kauth|5.96.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|slurm-libs|20.11.9|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|perl-DBD-MySQL|4.046|3.module+el8.6.0+904+ef468285
2473717|hpv1-v|2023-04-15|06:22:29|libgfortran|8.5.0|18.el8
2473717|hpv1-v|2023-04-15|06:22:29|openssh-server|8.0p1|17.el8_7
2473717|hpv1-v|2023-04-15|06:22:29|python39-devel|3.9.16|1.module_el8.8.0+1243+5f5a1e61
2473717|hpv1-v|2023-04-15|06:22:29|ibus|1.5.19|14.el8_5
2473717|hpv1-v|2023-04-15|06:22:29|acl|2.2.53|1.el8.1
2473717|hpv1-v|2023-04-15|06:22:29|cups-ipptool|2.2.6|51.el8
2473717|hpv1-v|2023-04-15|06:22:29|glusterfs|6.0|61.3.el8
2473717|hpv1-v|2023-04-15|06:22:29|systemd-libs|239|73.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-syndication|5.96.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|authselect-compat|1.2.6|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|apr-util|1.6.1|6.el8.1
2473717|hpv1-v|2023-04-15|06:22:29|python3-pwquality|1.4.4|6.el8
2473717|hpv1-v|2023-04-15|06:22:29|bash-devel|4.4.20|4.el8_6
2473717|hpv1-v|2023-04-15|06:22:29|lightdm-settings|1.5.7|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|kde-partitionmanager|3.3.1|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|nss-softokn|3.79.0|11.el8_7
2473717|hpv1-v|2023-04-15|06:22:29|util-linux|2.32.1|41.el8
2473717|hpv1-v|2023-04-15|06:22:29|autogen-libopts|5.18.12|8.el8.1
2473717|hpv1-v|2023-04-15|06:22:29|python3-blockdev|2.28|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|libaccounts-glib|1.25|8.el8
2473717|hpv1-v|2023-04-15|06:22:29|NetworkManager-team|1.40.16|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-kquickcharts|5.96.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-kglobalaccel|5.96.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|accountsservice|0.6.55|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|libblockdev-mdraid|2.28|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-kinit|5.96.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|python2-pip-wheel|9.0.3|19.module_el8+299+aa6e9afa
2473717|hpv1-v|2023-04-15|06:22:29|xfce4-screensaver|4.16.0|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-kcmutils|5.96.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|mpdecimal|2.5.1|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|plymouth-system-theme|0.9.4|11.20200615git1e36e30.el8
2473717|hpv1-v|2023-04-15|06:22:29|sscg|3.0.0|7.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-grantleetheme|22.04.1|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3.11-six|1.16.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|epel-next-release|8|18.el8
2473717|hpv1-v|2023-04-15|06:22:29|gnu-free-serif-fonts|20120503|18.el8.0.1
2473717|hpv1-v|2023-04-15|06:22:29|kf5-akonadi-mime|22.04.1|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|spice-glib|0.38|6.el8
2473717|hpv1-v|2023-04-15|06:22:29|google-noto-sans-tai-tham-fonts|20161022|7.el8.1
2473717|hpv1-v|2023-04-15|06:22:29|dolphin-plugins|22.04.1|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|NetworkManager-adsl|1.40.16|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libpmem|1.6.1|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|tree|1.7.0|15.el8
2473717|hpv1-v|2023-04-15|06:22:29|konsole5-part|22.04.1|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-subscription-manager-rhsm|1.28.35|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libvirt-daemon|8.0.0|14.module_el8.8.0+1257+0c3374ae
2473717|hpv1-v|2023-04-15|06:22:29|mtr|0.92|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-frameworkintegration-libs|5.96.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|rdma-core|44.0|2.el8.1
2473717|hpv1-v|2023-04-15|06:22:29|postgresql14|14.7|1PGDG.rhel8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-kipi-plugins-libs|22.04.1|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|iwl6000g2b-firmware|18.168.6.1|113.el8.1
2473717|hpv1-v|2023-04-15|06:22:29|libvirt-daemon-driver-storage-mpath|8.0.0|14.module_el8.8.0+1257+0c3374ae
2473717|hpv1-v|2023-04-15|06:22:29|xorg-x11-xinit-session|1.3.4|18.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-calendarsupport|21.08.3|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|iwl135-firmware|18.168.6.1|113.el8.1
2473717|hpv1-v|2023-04-15|06:22:29|seavgabios-bin|1.16.0|3.module_el8.7.0+1218+f626c2ff
2473717|hpv1-v|2023-04-15|06:22:29|cockpit-packagekit|284|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|nginx-mod-mail|1.14.1|9.module+el8.4.0+542+81547229
2473717|hpv1-v|2023-04-15|06:22:29|graphviz|2.40.1|44.el8
2473717|hpv1-v|2023-04-15|06:22:29|plasma-desktop|5.24.7|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|clevis|15|14.el8
2473717|hpv1-v|2023-04-15|06:22:29|plymouth-plugin-label|0.9.4|11.20200615git1e36e30.el8
2473717|hpv1-v|2023-04-15|06:22:29|libslirp|4.4.0|1.module_el8.7.0+1216+b022c01d
2473717|hpv1-v|2023-04-15|06:22:29|device-mapper-multipath|0.8.4|39.el8
2473717|hpv1-v|2023-04-15|06:22:29|plasma-discover-packagekit|5.22.5|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|plasma-nm-openvpn|5.24.7|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|iotop|0.6|17.el8
2473717|hpv1-v|2023-04-15|06:22:29|cockpit-storaged|284|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|man-pages-overrides|8.6.0.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|kbd-misc|2.0.4|10.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-rpm|4.14.3|26.el8
2473717|hpv1-v|2023-04-15|06:22:29|hypervvssd|0|1.31.20180415git.el8
2473717|hpv1-v|2023-04-15|06:22:29|pcp-libs|5.3.7|17.el8
2473717|hpv1-v|2023-04-15|06:22:29|plasma-desktop-doc|5.24.7|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-dateutil|2.6.1|6.el8
2473717|hpv1-v|2023-04-15|06:22:29|mod_http2|1.15.7|7.module_el8.8.0+1256+e1598b50
2473717|hpv1-v|2023-04-15|06:22:29|libjpeg-turbo|1.5.3|12.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-psycopg2|2.9.5|3.rhel8
2473717|hpv1-v|2023-04-15|06:22:29|python3-dbus|1.2.4|15.el8
2473717|hpv1-v|2023-04-15|06:22:29|pangomm|2.40.1|6.el8
2473717|hpv1-v|2023-04-15|06:22:29|rocky-repos|8.7|1.2.el8
2473717|hpv1-v|2023-04-15|06:22:29|sssd-ad|2.8.2|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-filesystem|5.96.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|adobe-mappings-cmap|20171205|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|pptp|1.10.0|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|libXrender-devel|0.9.10|7.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-kjobwidgets|5.96.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|at-spi2-atk|2.26.2|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libXft-devel|2.3.3|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-gpg|1.13.1|11.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-kmime|22.04.1|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libffi|3.1|24.el8
2473717|hpv1-v|2023-04-15|06:22:29|sgml-common|0.6.3|50.el8
2473717|hpv1-v|2023-04-15|06:22:29|dnf|4.7.0|15.el8
2473717|hpv1-v|2023-04-15|06:22:29|phonon-qt5|4.11.1|9.el8
2473717|hpv1-v|2023-04-15|06:22:29|llvm-compat-libs|14.0.6|1.module_el8.8.0+1224+64629835
2473717|hpv1-v|2023-04-15|06:22:29|hwloc-libs|2.2.0|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|libbabeltrace|1.5.4|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|libattr|2.4.48|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|nspr|4.34.0|3.el8_6
2473717|hpv1-v|2023-04-15|06:22:29|akonadi-import-wizard|21.08.3|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|libnl3-cli|3.7.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|whois|5.5.1|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|keyutils-libs-devel|1.5.10|9.el8
2473717|hpv1-v|2023-04-15|06:22:29|tpm2-tools|4.1.1|5.el8
2473717|hpv1-v|2023-04-15|06:22:29|firewalld|0.9.3|13.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-modemmanager-qt|5.96.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|grantlee-editor-libs|21.08.3|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|cairo-gobject|1.15.12|6.el8
2473717|hpv1-v|2023-04-15|06:22:29|compiler-rt|15.0.7|1.module_el8.8.0+1258+af79b238
2473717|hpv1-v|2023-04-15|06:22:29|qt5-srpm-macros|5.15.3|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-pysocks|1.6.8|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|passwd|0.80|4.el8
2473717|hpv1-v|2023-04-15|06:22:29|kf5-kunitconversion|5.96.0|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|kontact-libs|21.08.3|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|json-glib|1.4.4|1.el8
2473717|hpv1-v|2023-04-15|06:22:29|gcc-toolset-12-binutils|2.38|16.el8
2473717|hpv1-v|2023-04-15|06:22:29|openblas-srpm-macros|2|2.el8
2473717|hpv1-v|2023-04-15|06:22:29|python3-requests|2.20.0|2.1.el8_1
2473717|hpv1-v|2023-04-15|06:22:29|gtkmm30|3.22.2|3.el8
2473717|hpv1-v|2023-04-15|06:22:29|libselinux-utils|2.9|8.el8
2473717|hpv1-v|2023-04-15|06:22:29|clang-libs|15.0.7|1.module_el8.8.0+1258+af79b238
2473717|hpv1-v|2023-04-15|06:22:29|libmcpp|2.7.2|20.el8
2473717|hpv1-v|2023-04-15|06:22:29|libedit|3.1|23.20170329cvs.el8
